time,movement,milliseconds
08:22:26,0.130816,30146000.0
08:22:26,0.190327,30146000.0
08:22:26,0.028436,30146000.0
08:22:26,-0.004288,30146000.0
08:22:26,0.084427,30146000.0
08:22:26,-0.069297,30146000.0
08:22:26,0.015607,30146000.0
08:22:26,-0.021081,30146000.0
08:22:26,-0.175324,30146000.0
08:22:27,0.015295,30147000.0
08:22:27,-0.052916,30147000.0
08:22:27,-0.029106,30147000.0
08:22:27,0.043654,30147000.0
08:22:27,0.152704,30147000.0
08:22:27,-0.101852,30147000.0
08:22:27,-0.040387,30147000.0
08:22:27,-0.09181,30147000.0
08:22:27,-0.099622,30147000.0
08:22:27,-0.071348,30147000.0
08:22:28,-0.023574,30148000.0
08:22:28,0.070305,30148000.0
08:22:28,0.038453,30148000.0
08:22:28,-0.126823,30148000.0
08:22:28,0.155299,30148000.0
08:22:28,0.113329,30148000.0
08:22:28,-0.108142,30148000.0
08:22:28,0.146893,30148000.0
08:22:28,0.039233,30148000.0
08:22:28,-0.018775,30148000.0
08:22:29,0.04297,30149000.0
08:22:29,-0.003092,30149000.0
08:22:29,0.065409,30149000.0
08:22:29,0.022478,30149000.0
08:22:29,-0.040491,30149000.0
08:22:29,-0.243099,30149000.0
08:22:29,0.063262,30149000.0
08:22:29,-0.044839,30149000.0
08:22:29,0.093354,30149000.0
08:22:29,0.057801,30149000.0
08:22:30,-0.04172,30150000.0
08:22:30,0.122759,30150000.0
08:22:30,0.024581,30150000.0
08:22:30,0.019637,30150000.0
08:22:30,-0.016573,30150000.0
08:22:30,0.202027,30150000.0
08:22:30,-0.085592,30150000.0
08:22:30,-0.038721,30150000.0
08:22:30,-0.14848,30150000.0
08:22:30,0.087208,30150000.0
08:22:31,-0.069858,30151000.0
08:22:31,-0.056404,30151000.0
08:22:31,-0.062032,30151000.0
08:22:31,0.007527,30151000.0
08:22:31,-0.150091,30151000.0
08:22:31,-0.269189,30151000.0
08:22:31,0.054924,30151000.0
08:22:31,-0.253627,30151000.0
08:22:31,0.102497,30151000.0
08:22:31,0.187023,30151000.0
08:22:32,-0.019707,30152000.0
08:22:32,0.155939,30152000.0
08:22:32,-0.002911,30152000.0
08:22:32,0.191909,30152000.0
08:22:32,-0.054746,30152000.0
08:22:32,-0.283786,30152000.0
08:22:32,-0.009589,30152000.0
08:22:32,0.204956,30152000.0
08:22:32,0.064196,30152000.0
08:22:32,-0.061839,30152000.0
08:22:33,0.039468,30153000.0
08:22:33,0.116535,30153000.0
08:22:33,-0.010274,30153000.0
08:22:33,0.315167,30153000.0
08:22:33,-0.06209,30153000.0
08:22:33,0.120301,30153000.0
08:22:33,0.091432,30153000.0
08:22:33,-0.083979,30153000.0
08:22:33,-0.050933,30153000.0
08:22:33,0.122172,30153000.0
08:22:34,0.017375,30154000.0
08:22:34,0.040569,30154000.0
08:22:34,-0.196316,30154000.0
08:22:34,0.07872,30154000.0
08:22:34,0.034476,30154000.0
08:22:34,-0.007669,30154000.0
08:22:34,0.043307,30154000.0
08:22:34,-0.049106,30154000.0
08:22:34,-0.071028,30154000.0
08:22:34,-0.029026,30154000.0
08:22:35,-0.055704,30155000.0
08:22:35,0.261664,30155000.0
08:22:35,0.109424,30155000.0
08:22:35,-0.116216,30155000.0
08:22:35,0.244356,30155000.0
08:22:35,-0.051943,30155000.0
08:22:35,0.003535,30155000.0
08:22:35,0.10769,30155000.0
08:22:35,-0.236399,30155000.0
08:22:35,-0.028443,30155000.0
08:22:36,-0.0688,30156000.0
08:22:36,0.02461,30156000.0
08:22:36,0.044406,30156000.0
08:22:36,-0.009271,30156000.0
08:22:36,-0.014838,30156000.0
08:22:36,0.127816,30156000.0
08:22:36,0.036178,30156000.0
08:22:36,0.004971,30156000.0
08:22:36,0.017744,30156000.0
08:22:36,0.220307,30156000.0
08:22:37,0.020721,30157000.0
08:22:37,-0.061734,30157000.0
08:22:37,-0.22908,30157000.0
08:22:37,-0.172072,30157000.0
08:22:37,-0.056043,30157000.0
08:22:37,-0.013005,30157000.0
08:22:37,-0.066675,30157000.0
08:22:37,0.042137,30157000.0
08:22:37,-0.068221,30157000.0
08:22:37,-0.109739,30157000.0
08:22:38,0.073517,30158000.0
08:22:38,0.164327,30158000.0
08:22:38,-0.13286,30158000.0
08:22:38,0.029246,30158000.0
08:22:38,-0.228601,30158000.0
08:22:38,-0.176945,30158000.0
08:22:38,-0.070652,30158000.0
08:22:38,0.136189,30158000.0
08:22:38,-0.093445,30158000.0
08:22:38,-0.097932,30158000.0
08:22:39,0.00433,30159000.0
08:22:39,0.00445,30159000.0
08:22:39,-0.094216,30159000.0
08:22:39,0.238347,30159000.0
08:22:39,-0.031844,30159000.0
08:22:39,0.01363,30159000.0
08:22:39,-0.048214,30159000.0
08:22:39,0.052797,30159000.0
08:22:39,0.148195,30159000.0
08:22:39,0.19964,30159000.0
08:22:40,-0.091472,30160000.0
08:22:40,0.132095,30160000.0
08:22:40,0.065962,30160000.0
08:22:40,0.116944,30160000.0
08:22:40,-0.011026,30160000.0
08:22:40,-0.022445,30160000.0
08:22:40,0.112286,30160000.0
08:22:40,0.114563,30160000.0
08:22:40,0.187886,30160000.0
08:22:40,0.023826,30160000.0
08:22:41,-0.01283,30161000.0
08:22:41,-0.295182,30161000.0
08:22:41,-0.193351,30161000.0
08:22:41,-0.04731,30161000.0
08:22:41,-0.132127,30161000.0
08:22:41,0.097696,30161000.0
08:22:41,-0.157203,30161000.0
08:22:41,-0.060157,30161000.0
08:22:41,-0.055443,30161000.0
08:22:41,0.144569,30161000.0
08:22:42,-0.072989,30162000.0
08:22:42,0.054289,30162000.0
08:22:42,0.023485,30162000.0
08:22:42,0.108395,30162000.0
08:22:42,0.102026,30162000.0
08:22:42,-0.004013,30162000.0
08:22:42,-0.203555,30162000.0
08:22:42,-0.027809,30162000.0
08:22:42,-0.002395,30162000.0
08:22:42,0.034321,30162000.0
08:22:43,-0.088507,30163000.0
08:22:43,0.136908,30163000.0
08:22:43,0.001634,30163000.0
08:22:43,-0.11046,30163000.0
08:22:43,-0.054987,30163000.0
08:22:43,0.231425,30163000.0
08:22:43,0.079725,30163000.0
08:22:43,0.125815,30163000.0
08:22:43,-0.12499,30163000.0
08:22:43,-0.08266,30163000.0
08:22:44,-0.081771,30164000.0
08:22:44,0.022127,30164000.0
08:22:44,-0.02088,30164000.0
08:22:44,-0.058739,30164000.0
08:22:44,-0.043688,30164000.0
08:22:44,-0.095284,30164000.0
08:22:44,-0.021581,30164000.0
08:22:44,0.133586,30164000.0
08:22:44,-0.181577,30164000.0
08:22:44,0.041578,30164000.0
08:22:45,0.165611,30165000.0
08:22:45,-0.021982,30165000.0
08:22:45,-0.063465,30165000.0
08:22:45,0.110908,30165000.0
08:22:45,-0.118107,30165000.0
08:22:45,-0.002723,30165000.0
08:22:45,-0.124781,30165000.0
08:22:45,-0.224412,30165000.0
08:22:45,-0.018238,30165000.0
08:22:45,-0.151607,30165000.0
08:22:46,-0.0014,30166000.0
08:22:46,0.133804,30166000.0
08:22:46,0.222511,30166000.0
08:22:46,0.011224,30166000.0
08:22:46,0.122306,30166000.0
08:22:46,0.047876,30166000.0
08:22:46,-0.045974,30166000.0
08:22:46,-0.230973,30166000.0
08:22:46,0.195179,30166000.0
08:22:46,-0.125892,30166000.0
08:22:47,0.165933,30167000.0
08:22:47,0.064417,30167000.0
08:22:47,-0.117122,30167000.0
08:22:47,0.03744,30167000.0
08:22:47,0.255949,30167000.0
08:22:47,0.184278,30167000.0
08:22:47,-0.061526,30167000.0
08:22:47,-0.085438,30167000.0
08:22:47,0.012025,30167000.0
08:22:47,-0.019862,30167000.0
08:22:48,0.143968,30168000.0
08:22:48,0.088751,30168000.0
08:22:48,-0.203069,30168000.0
08:22:48,0.055041,30168000.0
08:22:48,-0.021491,30168000.0
08:22:48,0.004453,30168000.0
08:22:48,0.029873,30168000.0
08:22:48,0.143847,30168000.0
08:22:48,0.117335,30168000.0
08:22:48,-0.089969,30168000.0
08:22:49,-0.007033,30169000.0
08:22:49,-0.053823,30169000.0
08:22:49,-0.201822,30169000.0
08:22:49,-0.013124,30169000.0
08:22:49,0.221371,30169000.0
08:22:49,-0.205445,30169000.0
08:22:49,-0.002887,30169000.0
08:22:49,-0.006737,30169000.0
08:22:49,0.034528,30169000.0
08:22:49,-0.115527,30169000.0
08:22:50,-0.171013,30170000.0
08:22:50,-0.165432,30170000.0
08:22:50,0.159712,30170000.0
08:22:50,-0.117922,30170000.0
08:22:50,-0.059947,30170000.0
08:22:50,0.252556,30170000.0
08:22:50,-0.088111,30170000.0
08:22:50,0.041088,30170000.0
08:22:50,0.127657,30170000.0
08:22:50,0.121886,30170000.0
08:22:51,-0.159789,30171000.0
08:22:51,-0.085602,30171000.0
08:22:51,0.036284,30171000.0
08:22:51,0.231482,30171000.0
08:22:51,-0.091381,30171000.0
08:22:51,-0.059234,30171000.0
08:22:51,0.050349,30171000.0
08:22:51,0.074359,30171000.0
08:22:51,0.08163,30171000.0
08:22:51,-0.101563,30171000.0
08:22:52,-0.063846,30172000.0
08:22:52,0.02586,30172000.0
08:22:52,0.151477,30172000.0
08:22:52,-0.028618,30172000.0
08:22:52,-0.002676,30172000.0
08:22:52,-0.123111,30172000.0
08:22:52,0.223587,30172000.0
08:22:52,0.018512,30172000.0
08:22:52,0.129331,30172000.0
08:22:52,0.003588,30172000.0
08:22:53,0.010232,30173000.0
08:22:53,-0.180037,30173000.0
08:22:53,-0.258091,30173000.0
08:22:53,0.150229,30173000.0
08:22:53,0.009367,30173000.0
08:22:53,0.024771,30173000.0
08:22:53,-0.149886,30173000.0
08:22:53,-0.108368,30173000.0
08:22:53,0.127476,30173000.0
08:22:53,0.208817,30173000.0
08:22:54,-0.074553,30174000.0
08:22:54,0.080578,30174000.0
08:22:54,0.022803,30174000.0
08:22:54,-0.014463,30174000.0
08:22:54,0.222235,30174000.0
08:22:54,-0.054384,30174000.0
08:22:54,0.148886,30174000.0
08:22:54,0.045771,30174000.0
08:22:54,-0.002027,30174000.0
08:22:54,0.164642,30174000.0
08:22:55,0.034816,30175000.0
08:22:55,-0.011571,30175000.0
08:22:55,0.165533,30175000.0
08:22:55,0.149911,30175000.0
08:22:55,0.144236,30175000.0
08:22:55,-0.466537,30175000.0
08:22:55,0.052821,30175000.0
08:22:55,0.025454,30175000.0
08:22:55,-0.004184,30175000.0
08:22:55,0.073174,30175000.0
08:22:56,0.031267,30176000.0
08:22:56,0.081337,30176000.0
08:22:56,-0.032155,30176000.0
08:22:56,0.179782,30176000.0
08:22:56,0.093473,30176000.0
08:22:56,0.065103,30176000.0
08:22:56,0.059245,30176000.0
08:22:56,0.138874,30176000.0
08:22:56,0.122603,30176000.0
08:22:56,-0.013533,30176000.0
08:22:57,0.118837,30177000.0
08:22:57,0.020886,30177000.0
08:22:57,0.230031,30177000.0
08:22:57,0.131727,30177000.0
08:22:57,-0.075073,30177000.0
08:22:57,0.279685,30177000.0
08:22:57,-0.252245,30177000.0
08:22:57,0.076483,30177000.0
08:22:57,-0.08355,30177000.0
08:22:57,0.225862,30177000.0
08:22:58,0.030337,30178000.0
08:22:58,-0.095255,30178000.0
08:22:58,-0.031979,30178000.0
08:22:58,-0.085672,30178000.0
08:22:58,-0.036693,30178000.0
08:22:58,-0.039438,30178000.0
08:22:58,-0.090139,30178000.0
08:22:58,0.032408,30178000.0
08:22:58,0.046947,30178000.0
08:22:58,-0.119557,30178000.0
08:22:59,-0.198992,30179000.0
08:22:59,0.037315,30179000.0
08:22:59,0.06383,30179000.0
08:22:59,0.087626,30179000.0
08:22:59,0.066141,30179000.0
08:22:59,0.188726,30179000.0
08:22:59,0.119648,30179000.0
08:22:59,0.321579,30179000.0
08:22:59,0.372078,30179000.0
08:22:59,-0.210972,30179000.0
08:23:00,-0.263657,30180000.0
08:23:00,-0.000887,30180000.0
08:23:00,0.060508,30180000.0
08:23:00,-0.009106,30180000.0
08:23:00,0.08443,30180000.0
08:23:00,-0.032429,30180000.0
08:23:00,-0.083274,30180000.0
08:23:00,-0.065147,30180000.0
08:23:00,-0.02402,30180000.0
08:23:00,0.101221,30180000.0
08:23:01,-0.058409,30181000.0
08:23:01,-0.034676,30181000.0
08:23:01,0.068426,30181000.0
08:23:01,-0.023856,30181000.0
08:23:01,0.134005,30181000.0
08:23:01,-0.110341,30181000.0
08:23:01,-0.136364,30181000.0
08:23:01,0.036555,30181000.0
08:23:01,0.048515,30181000.0
08:23:01,-0.103795,30181000.0
08:23:02,0.161231,30182000.0
08:23:02,0.230992,30182000.0
08:23:02,-0.075343,30182000.0
08:23:02,0.178476,30182000.0
08:23:02,-0.285856,30182000.0
08:23:02,0.129133,30182000.0
08:23:02,-0.102932,30182000.0
08:23:02,0.117129,30182000.0
08:23:02,-0.115353,30182000.0
08:23:02,-0.008219,30182000.0
08:23:03,-0.097214,30183000.0
08:23:03,-0.025666,30183000.0
08:23:03,0.219591,30183000.0
08:23:03,-0.012953,30183000.0
08:23:03,0.253236,30183000.0
08:23:03,-0.046298,30183000.0
08:23:03,0.179012,30183000.0
08:23:03,-0.195083,30183000.0
08:23:03,-0.034381,30183000.0
08:23:03,-0.064333,30183000.0
08:23:04,0.184525,30184000.0
08:23:04,0.02223,30184000.0
08:23:04,-0.25057,30184000.0
08:23:04,-0.157216,30184000.0
08:23:04,-0.121519,30184000.0
08:23:04,0.112086,30184000.0
08:23:04,0.096601,30184000.0
08:23:04,-0.036048,30184000.0
08:23:04,-0.065821,30184000.0
08:23:04,0.085967,30184000.0
08:23:05,-0.135543,30185000.0
08:23:05,0.05492,30185000.0
08:23:05,0.044702,30185000.0
08:23:05,-0.032951,30185000.0
08:23:05,0.047721,30185000.0
08:23:05,0.012251,30185000.0
08:23:05,0.05969,30185000.0
08:23:05,-0.160092,30185000.0
08:23:05,0.07374,30185000.0
08:23:05,0.123192,30185000.0
08:23:06,0.038514,30186000.0
08:23:06,0.072146,30186000.0
08:23:06,-0.01319,30186000.0
08:23:06,0.10696,30186000.0
08:23:06,0.00783,30186000.0
08:23:06,-0.137753,30186000.0
08:23:06,0.098426,30186000.0
08:23:06,-0.196098,30186000.0
08:23:06,0.033934,30186000.0
08:23:06,-0.046107,30186000.0
08:23:07,-0.053775,30187000.0
08:23:07,0.020639,30187000.0
08:23:07,-0.085115,30187000.0
08:23:07,0.061465,30187000.0
08:23:07,0.006816,30187000.0
08:23:07,-0.074075,30187000.0
08:23:07,0.160582,30187000.0
08:23:07,0.024574,30187000.0
08:23:07,0.075696,30187000.0
08:23:07,0.169991,30187000.0
08:23:08,0.168021,30188000.0
08:23:08,0.069574,30188000.0
08:23:08,-0.036319,30188000.0
08:23:08,-0.171564,30188000.0
08:23:08,0.024803,30188000.0
08:23:08,0.13135,30188000.0
08:23:08,0.042518,30188000.0
08:23:08,-0.41335,30188000.0
08:23:08,0.104407,30188000.0
08:23:08,0.11178,30188000.0
08:23:09,-0.036147,30189000.0
08:23:09,0.118603,30189000.0
08:23:09,0.075356,30189000.0
08:23:09,-0.082261,30189000.0
08:23:09,0.152556,30189000.0
08:23:09,-0.152097,30189000.0
08:23:09,-0.006869,30189000.0
08:23:09,-0.01884,30189000.0
08:23:09,-0.099053,30189000.0
08:23:09,0.036455,30189000.0
08:23:10,0.157244,30190000.0
08:23:10,0.149729,30190000.0
08:23:10,0.08684,30190000.0
08:23:10,-0.203511,30190000.0
08:23:10,-0.160314,30190000.0
08:23:10,0.01994,30190000.0
08:23:10,-0.004108,30190000.0
08:23:10,-0.05977,30190000.0
08:23:10,0.228639,30190000.0
08:23:10,0.012703,30190000.0
08:23:11,0.06509,30191000.0
08:23:11,0.118547,30191000.0
08:23:11,0.006595,30191000.0
08:23:11,0.310927,30191000.0
08:23:11,-0.112845,30191000.0
08:23:11,-0.072729,30191000.0
08:23:11,-0.113139,30191000.0
08:23:11,0.187519,30191000.0
08:23:11,0.09625,30191000.0
08:23:11,-0.065298,30191000.0
08:23:12,-0.103665,30192000.0
08:23:12,0.166187,30192000.0
08:23:12,0.043403,30192000.0
08:23:12,0.16925,30192000.0
08:23:12,-0.007218,30192000.0
08:23:12,0.061384,30192000.0
08:23:12,0.036027,30192000.0
08:23:12,-0.074893,30192000.0
08:23:12,-0.017297,30192000.0
08:23:12,-0.142116,30192000.0
08:23:13,0.059293,30193000.0
08:23:13,0.09135,30193000.0
08:23:13,0.118819,30193000.0
08:23:13,0.079985,30193000.0
08:23:13,-0.015385,30193000.0
08:23:13,0.186236,30193000.0
08:23:13,0.107077,30193000.0
08:23:13,0.166626,30193000.0
08:23:13,0.174154,30193000.0
08:23:13,-0.015072,30193000.0
08:23:14,0.046546,30194000.0
08:23:14,0.092948,30194000.0
08:23:14,-0.137897,30194000.0
08:23:14,-0.135237,30194000.0
08:23:14,-0.155917,30194000.0
08:23:14,-0.012972,30194000.0
08:23:14,-0.039998,30194000.0
08:23:14,-0.17228,30194000.0
08:23:14,0.017923,30194000.0
08:23:14,-0.011474,30194000.0
08:23:15,0.141869,30195000.0
08:23:15,0.241557,30195000.0
08:23:15,0.054774,30195000.0
08:23:15,-0.083596,30195000.0
08:23:15,0.077607,30195000.0
08:23:15,0.001116,30195000.0
08:23:15,-0.028815,30195000.0
08:23:15,-0.103392,30195000.0
08:23:15,-0.055706,30195000.0
08:23:15,-0.021335,30195000.0
08:23:16,0.096492,30196000.0
08:23:16,0.061323,30196000.0
08:23:16,0.219069,30196000.0
08:23:16,0.080921,30196000.0
08:23:16,0.050915,30196000.0
08:23:16,-0.036748,30196000.0
08:23:16,-0.124496,30196000.0
08:23:16,-0.068387,30196000.0
08:23:16,-0.083981,30196000.0
08:23:16,-0.307309,30196000.0
08:23:17,-0.121036,30197000.0
08:23:17,0.192265,30197000.0
08:23:17,0.044232,30197000.0
08:23:17,-0.045183,30197000.0
08:23:17,0.047818,30197000.0
08:23:17,-0.234409,30197000.0
08:23:17,0.033852,30197000.0
08:23:17,0.153299,30197000.0
08:23:17,-0.014534,30197000.0
08:23:17,-0.212639,30197000.0
08:23:18,-0.049673,30198000.0
08:23:18,0.153511,30198000.0
08:23:18,0.031036,30198000.0
08:23:18,-0.170197,30198000.0
08:23:18,0.284116,30198000.0
08:23:18,-0.150457,30198000.0
08:23:18,-0.029151,30198000.0
08:23:18,-0.124486,30198000.0
08:23:18,-0.12432,30198000.0
08:23:18,-0.054258,30198000.0
08:23:19,0.076338,30199000.0
08:23:19,0.154864,30199000.0
08:23:19,-0.04634,30199000.0
08:23:19,-0.121217,30199000.0
08:23:19,0.057437,30199000.0
08:23:19,0.060956,30199000.0
08:23:19,0.028845,30199000.0
08:23:19,0.033089,30199000.0
08:23:19,-0.013508,30199000.0
08:23:19,0.011778,30199000.0
08:23:20,-0.021798,30200000.0
08:23:20,0.128429,30200000.0
08:23:20,0.267415,30200000.0
08:23:20,0.021558,30200000.0
08:23:20,-0.000789,30200000.0
08:23:20,0.030703,30200000.0
08:23:20,-0.078951,30200000.0
08:23:20,0.091797,30200000.0
08:23:20,0.052941,30200000.0
08:23:20,-0.050456,30200000.0
08:23:21,0.108248,30201000.0
08:23:21,0.002279,30201000.0
08:23:21,-0.116407,30201000.0
08:23:21,0.042193,30201000.0
08:23:21,0.028439,30201000.0
08:23:21,0.11525,30201000.0
08:23:21,0.099786,30201000.0
08:23:21,-0.013107,30201000.0
08:23:21,-0.05665,30201000.0
08:23:21,0.000209,30201000.0
08:23:22,0.043597,30202000.0
08:23:22,0.058051,30202000.0
08:23:22,0.036169,30202000.0
08:23:22,-0.010891,30202000.0
08:23:22,0.119618,30202000.0
08:23:22,-0.080916,30202000.0
08:23:22,0.297528,30202000.0
08:23:22,0.091568,30202000.0
08:23:22,-0.135298,30202000.0
08:23:22,0.022228,30202000.0
08:23:23,0.092722,30203000.0
08:23:23,-0.041924,30203000.0
08:23:23,-0.179417,30203000.0
08:23:23,-0.124688,30203000.0
08:23:23,0.065051,30203000.0
08:23:23,-0.210554,30203000.0
08:23:23,-0.173921,30203000.0
08:23:23,0.06442,30203000.0
08:23:23,-0.026706,30203000.0
08:23:23,-0.083494,30203000.0
08:23:24,-0.059368,30204000.0
08:23:24,-0.176498,30204000.0
08:23:24,0.058134,30204000.0
08:23:24,-0.096785,30204000.0
08:23:24,-0.06429,30204000.0
08:23:24,0.041614,30204000.0
08:23:24,-0.030795,30204000.0
08:23:24,-0.084558,30204000.0
08:23:24,-0.238733,30204000.0
08:23:24,0.044091,30204000.0
08:23:25,0.009479,30205000.0
08:23:25,-0.062086,30205000.0
08:23:25,-0.124488,30205000.0
08:23:25,0.001531,30205000.0
08:23:25,0.057657,30205000.0
08:23:25,0.011731,30205000.0
08:23:25,0.196568,30205000.0
08:23:25,0.084573,30205000.0
08:23:25,-0.012874,30205000.0
08:23:25,0.088593,30205000.0
08:23:26,0.005839,30206000.0
08:23:26,0.005423,30206000.0
08:23:26,0.155564,30206000.0
08:23:26,-0.107767,30206000.0
08:23:26,0.002797,30206000.0
08:23:26,0.142765,30206000.0
08:23:26,0.037079,30206000.0
08:23:26,-0.044286,30206000.0
08:23:26,-0.204739,30206000.0
08:23:26,-0.272442,30206000.0
08:23:27,0.249142,30207000.0
08:23:27,0.037021,30207000.0
08:23:27,-0.070089,30207000.0
08:23:27,0.041935,30207000.0
08:23:27,-0.113721,30207000.0
08:23:27,-0.039744,30207000.0
08:23:27,-0.112913,30207000.0
08:23:27,-0.169593,30207000.0
08:23:27,-0.252598,30207000.0
08:23:27,-0.191719,30207000.0
08:23:28,0.122555,30208000.0
08:23:28,-0.118426,30208000.0
08:23:28,0.064187,30208000.0
08:23:28,0.114798,30208000.0
08:23:28,0.00199,30208000.0
08:23:28,-0.035828,30208000.0
08:23:28,0.015963,30208000.0
08:23:28,-0.049994,30208000.0
08:23:28,0.144469,30208000.0
08:23:28,0.225184,30208000.0
08:23:29,0.173977,30209000.0
08:23:29,-0.258188,30209000.0
08:23:29,-0.052443,30209000.0
08:23:29,0.000499,30209000.0
08:23:29,0.055567,30209000.0
08:23:29,-0.207278,30209000.0
08:23:29,-0.209213,30209000.0
08:23:29,0.156815,30209000.0
08:23:29,-0.067094,30209000.0
08:23:29,-0.178489,30209000.0
08:23:30,-0.132437,30210000.0
08:23:30,0.046857,30210000.0
08:23:30,-0.098706,30210000.0
08:23:30,0.028995,30210000.0
08:23:30,-0.117447,30210000.0
08:23:30,-0.209304,30210000.0
08:23:30,0.170926,30210000.0
08:23:30,0.047783,30210000.0
08:23:30,-0.04005,30210000.0
08:23:30,-0.062563,30210000.0
08:23:31,0.175788,30211000.0
08:23:31,0.070984,30211000.0
08:23:31,0.137618,30211000.0
08:23:31,-0.070043,30211000.0
08:23:31,0.00608,30211000.0
08:23:31,0.048264,30211000.0
08:23:31,-0.066008,30211000.0
08:23:31,-0.011464,30211000.0
08:23:31,-0.070033,30211000.0
08:23:31,0.047887,30211000.0
08:23:32,-0.158567,30212000.0
08:23:32,0.068636,30212000.0
08:23:32,0.037286,30212000.0
08:23:32,-0.024397,30212000.0
08:23:32,0.053942,30212000.0
08:23:32,-0.043793,30212000.0
08:23:32,-0.080416,30212000.0
08:23:32,0.065247,30212000.0
08:23:32,0.070442,30212000.0
08:23:32,-0.060872,30212000.0
08:23:33,-0.071166,30213000.0
08:23:33,-0.021957,30213000.0
08:23:33,-0.066241,30213000.0
08:23:33,0.183014,30213000.0
08:23:33,0.037977,30213000.0
08:23:33,0.001752,30213000.0
08:23:33,-0.111927,30213000.0
08:23:33,0.088679,30213000.0
08:23:33,-0.073393,30213000.0
08:23:33,-0.07833,30213000.0
08:23:34,0.092714,30214000.0
08:23:34,0.046479,30214000.0
08:23:34,-0.300414,30214000.0
08:23:34,-0.018932,30214000.0
08:23:34,0.015062,30214000.0
08:23:34,-0.040752,30214000.0
08:23:34,0.019244,30214000.0
08:23:34,-0.217163,30214000.0
08:23:34,-0.339722,30214000.0
08:23:34,-0.117056,30214000.0
08:23:35,0.03387,30215000.0
08:23:35,-0.386995,30215000.0
08:23:35,-0.101226,30215000.0
08:23:35,-0.230731,30215000.0
08:23:35,-0.029115,30215000.0
08:23:35,0.234948,30215000.0
08:23:35,-0.026061,30215000.0
08:23:35,-0.0129,30215000.0
08:23:35,0.100708,30215000.0
08:23:35,0.002557,30215000.0
08:23:36,-0.025799,30216000.0
08:23:36,0.111198,30216000.0
08:23:36,0.056626,30216000.0
08:23:36,0.034635,30216000.0
08:23:36,-0.016654,30216000.0
08:23:36,-0.041528,30216000.0
08:23:36,0.110061,30216000.0
08:23:36,-0.040376,30216000.0
08:23:36,0.14775,30216000.0
08:23:36,-0.125658,30216000.0
08:23:37,0.172054,30217000.0
08:23:37,0.056645,30217000.0
08:23:37,-0.116224,30217000.0
08:23:37,0.061077,30217000.0
08:23:37,-0.078036,30217000.0
08:23:37,0.004011,30217000.0
08:23:37,-0.058395,30217000.0
08:23:37,-0.015949,30217000.0
08:23:37,0.112972,30217000.0
08:23:37,0.062221,30217000.0
08:23:38,-0.135044,30218000.0
08:23:38,-0.128172,30218000.0
08:23:38,0.032493,30218000.0
08:23:38,0.041182,30218000.0
08:23:38,-0.080933,30218000.0
08:23:38,0.190958,30218000.0
08:23:38,0.097619,30218000.0
08:23:38,-0.075069,30218000.0
08:23:38,-0.086671,30218000.0
08:23:38,-0.027338,30218000.0
08:23:39,-0.039823,30219000.0
08:23:39,0.150739,30219000.0
08:23:39,0.118143,30219000.0
